Date,Observedtas,Modeltas,Bias
1987-5-15,25.38,25.238120000000038,-0.14187999999996137
1987-5-16,25.07,25.01770000000005,-0.052299999999949165
1987-5-17,25.13,24.90980000000002,-0.22019999999998063
1987-5-18,25.73,25.110299999999995,-0.6197000000000052
1987-5-19,25.74,25.23312000000004,-0.5068799999999598
1987-5-20,25.39,25.354300000000023,-0.035699999999977194
1987-5-21,25.7,25.35043000000001,-0.3495699999999893
1987-5-22,25.65,25.40460000000001,-0.2453999999999894
1987-5-23,25.65,25.29662000000002,-0.35337999999998004
1987-5-24,25.8,25.33082999999999,-0.46917000000000897
1987-5-25,25.58,25.38087999999999,-0.19912000000000774
1987-5-26,25.8,25.39297000000005,-0.40702999999994915
1987-5-27,25.59,25.48174,-0.10826000000000136
1987-5-28,25.44,25.634850000000032,0.19485000000003083
1987-5-29,25.88,25.539120000000025,-0.34087999999997365
1987-5-30,26.26,25.44882000000013,-0.8111799999998723
1987-5-31,26.16,25.929129999999986,-0.23087000000001368
1987-6-1,26.79,25.629850000000033,-1.160149999999966
1987-6-2,26.72,25.407700000000034,-1.312299999999965
1987-6-3,26.55,25.48310000000004,-1.0668999999999613
1987-6-4,26.52,25.686820000000125,-0.8331799999998744
1987-6-5,26.81,25.58840000000004,-1.2215999999999596
1987-6-6,26.87,25.857020000000034,-1.012979999999967
1987-6-7,26.87,26.02868000000001,-0.8413199999999925
1987-6-8,26.51,26.05898000000002,-0.451019999999982
1987-6-9,26.79,26.037500000000023,-0.7524999999999764
1987-6-10,26.73,26.04843,-0.6815700000000007
1987-6-11,27.16,26.18856000000011,-0.9714399999998911
1987-6-12,26.97,26.06698,-0.9030199999999979
1987-6-13,27.05,26.293420000000022,-0.7565799999999783
1987-6-14,27.69,26.29670000000005,-1.3932999999999502
1987-6-15,28.19,26.44222000000002,-1.747779999999981
1987-6-16,28.22,26.514580000000024,-1.7054199999999753
1987-6-17,28.23,26.426420000000117,-1.803579999999883
1987-6-18,28.11,26.324550000000052,-1.7854499999999476
1987-6-19,27.86,26.354150000000004,-1.5058499999999952
1987-6-20,27.62,26.483540000000005,-1.136459999999996
1987-6-21,27.84,26.2038,-1.6361999999999988
1987-6-22,28.54,26.367100000000054,-2.172899999999945
1987-6-23,28.4,26.31814000000003,-2.081859999999967
1987-6-24,28.92,26.763240000000003,-2.1567599999999985
1987-6-25,28.94,27.085470000000054,-1.8545299999999472
1987-6-26,28.26,26.852900000000034,-1.4070999999999678
1987-6-27,27.9,26.63567999999998,-1.2643200000000192
1987-6-28,27.88,26.799700000000033,-1.0802999999999656
1987-6-29,27.76,26.81667000000005,-0.9433299999999498
1987-6-30,28.23,26.955040000000004,-1.2749599999999965
1987-7-1,28.18,27.079460000000037,-1.1005399999999632
1987-7-2,27.95,27.137320000000052,-0.812679999999947
1987-7-3,28.41,27.03712999999999,-1.3728700000000096
1987-7-4,28.37,27.026729999999986,-1.3432700000000146
1987-7-5,28.56,27.20294000000001,-1.35705999999999
1987-7-6,28.58,27.216880000000003,-1.363119999999995
1987-7-7,28.31,27.68142000000012,-0.6285799999998787
1987-7-8,28.65,27.568840000000023,-1.0811599999999757
1987-7-9,28.81,27.25472000000002,-1.5552799999999785
1987-7-10,28.61,27.381250000000023,-1.2287499999999767
1987-7-11,29.0,27.84270000000004,-1.1572999999999602
1987-7-12,29.58,28.079000000000118,-1.5009999999998804
1987-7-13,29.15,27.873040000000003,-1.2769599999999954
1987-7-14,29.46,27.842770000000034,-1.6172299999999673
1987-7-15,28.9,27.741940000000003,-1.1580599999999954
1987-7-16,28.79,27.78942000000012,-1.0005799999998786
1987-7-17,28.46,27.588560000000033,-0.8714399999999678
1987-7-18,27.67,27.76342000000011,0.09342000000010842
1987-7-19,27.16,28.08456000000001,0.9245600000000103
1987-7-20,28.62,28.092600000000004,-0.5273999999999965
1987-7-21,28.56,28.12950000000001,-0.4304999999999879
1987-7-22,28.43,28.20410000000004,-0.22589999999996024
1987-7-23,28.34,27.97845000000001,-0.3615499999999905
1987-7-24,28.47,27.75297999999998,-0.7170200000000193
1987-7-25,28.55,27.82763,-0.7223700000000015
1987-7-26,28.44,28.37243000000001,-0.0675699999999928
1987-7-27,28.72,28.20340000000005,-0.5165999999999471
1987-7-28,29.05,28.35894000000002,-0.6910599999999825
1987-7-29,28.51,28.232020000000034,-0.2779799999999675
1987-7-30,28.46,28.24185,-0.2181500000000014
1987-7-31,28.72,28.10967000000005,-0.6103299999999479
1987-8-1,28.18,28.108420000000024,-0.071579999999976
1987-8-2,28.42,28.18630000000001,-0.2336999999999918
1987-8-3,28.9,28.267100000000035,-0.6328999999999638
1987-8-4,28.74,28.197530000000032,-0.542469999999966
1987-8-5,29.08,28.376700000000035,-0.7032999999999632
1987-8-6,29.27,28.31650000000002,-0.9534999999999805
1987-8-7,29.29,28.19720000000001,-1.0927999999999898
1987-8-8,28.86,28.08035000000001,-0.7796499999999895
1987-8-9,29.72,28.09866000000011,-1.6213399999998899
1987-8-10,29.31,28.393700000000024,-0.9162999999999748
1987-8-11,28.87,28.329460000000037,-0.5405399999999645
1987-8-12,28.5,28.21530000000001,-0.2846999999999902
1987-8-13,28.51,28.11750000000001,-0.3924999999999912
1987-8-14,28.76,28.167960000000054,-0.5920399999999475
1987-8-15,29.13,28.13150000000001,-0.9984999999999893
1987-8-16,29.19,28.47677000000005,-0.7132299999999496
1987-8-17,28.87,28.12386000000004,-0.7461399999999614
1987-8-18,29.38,28.59234000000004,-0.7876599999999598
1987-8-19,28.62,28.301050000000032,-0.318949999999969
1987-8-20,28.73,28.24590000000001,-0.48409999999999087
1987-8-21,29.22,28.251980000000003,-0.9680199999999957
1987-8-22,29.54,27.98446000000001,-1.55553999999999
1987-8-23,29.12,27.997220000000034,-1.1227799999999668
1987-8-24,28.57,27.908140000000003,-0.6618599999999972
1987-8-25,28.97,28.132440000000035,-0.8375599999999643
1987-8-26,29.1,28.25128000000001,-0.848719999999993
1987-8-27,29.2,28.343160000000008,-0.8568399999999912
1987-8-28,28.76,28.3159,-0.4441000000000024
1987-8-29,28.94,28.35787000000005,-0.5821299999999496
1987-8-30,29.12,28.28118000000001,-0.8388199999999912
1987-8-31,29.03,27.75155000000001,-1.2784499999999923
1987-9-1,28.73,27.68700000000001,-1.0429999999999922
1987-9-2,28.54,27.927240000000037,-0.6127599999999624
1987-9-3,27.83,28.09548000000001,0.2654800000000108
1987-9-4,27.55,27.82542999999999,0.2754299999999894
1987-9-5,28.24,28.320179999999993,0.08017999999999503
1987-9-6,27.89,28.259200000000014,0.3692000000000135
1987-9-7,27.63,27.92892000000012,0.29892000000011976
1987-9-8,29.3,28.001250000000034,-1.2987499999999663
1987-9-9,29.17,27.90753000000001,-1.2624699999999933
1987-9-10,28.73,27.925000000000008,-0.8049999999999926
1987-9-11,28.85,27.64717999999999,-1.2028200000000098
1987-9-12,29.34,27.97417999999999,-1.36582000000001
1987-9-13,29.42,28.095060000000053,-1.3249399999999483
1987-9-14,28.86,28.14187000000004,-0.7181299999999595
1987-9-15,27.77,28.009400000000035,0.23940000000003536
1987-9-16,27.81,28.09940000000001,0.2894000000000112
1987-9-17,28.42,27.833900000000032,-0.5860999999999699
1987-9-18,28.74,27.674860000000024,-1.0651399999999747
1987-9-19,29.12,27.746270000000038,-1.3737299999999628
1987-9-20,28.99,27.78890000000001,-1.2010999999999896
1987-9-21,29.1,27.86900000000003,-1.2309999999999697
1987-9-22,29.17,27.684000000000022,-1.4859999999999793
1987-9-23,28.83,27.712300000000035,-1.1176999999999637
1987-9-24,27.72,27.44894,-0.2710599999999985
1987-9-25,27.61,27.462520000000037,-0.14747999999996253
1987-9-26,27.62,27.31936000000001,-0.3006399999999907
1987-9-27,27.86,27.492729999999995,-0.36727000000000487
1987-9-28,27.33,27.591060000000034,0.26106000000003604
1987-9-29,27.24,27.710140000000024,0.47014000000002554
1987-9-30,27.51,27.33575000000002,-0.17424999999998292
1987-10-1,27.4,27.37628000000001,-0.023719999999990193
1987-10-2,27.33,27.47847999999999,0.14847999999999217
1987-10-3,27.12,27.326560000000033,0.2065600000000316
1987-10-4,26.57,27.479200000000052,0.9092000000000517
1987-10-5,25.56,27.55340000000001,1.9934000000000118
1987-10-6,26.01,27.34807999999998,1.3380799999999802
1987-10-7,26.35,27.062040000000025,0.7120400000000231
1987-10-8,25.41,26.987850000000037,1.577850000000037
1987-10-9,26.44,27.203200000000038,0.7632000000000367
1987-10-10,26.49,27.044300000000014,0.5543000000000156
1987-10-11,26.19,27.132500000000054,0.9425000000000523
1987-10-12,26.2,26.717900000000053,0.5179000000000542
1987-10-13,24.33,27.342250000000032,3.0122500000000336
1987-10-14,24.83,27.1524,2.322400000000002
1987-10-15,25.27,27.271600000000035,2.0016000000000354
1987-10-16,25.8,27.16775000000001,1.367750000000008
1987-10-17,25.35,26.559000000000022,1.209000000000021
1987-10-18,25.76,26.71900000000005,0.9590000000000494
1987-10-19,26.08,26.91708,0.8370800000000003
1987-10-20,26.44,26.901330000000033,0.4613300000000322
1987-10-21,26.11,27.04302000000013,0.9330200000001305
1987-10-22,25.68,27.17982999999998,1.4998299999999816
1987-10-23,25.5,27.05865,1.55865
1987-10-24,25.69,27.28463,1.5946299999999987
1987-10-25,25.45,27.089260000000024,1.639260000000025
1987-10-26,25.07,27.04599999999999,1.9759999999999884
1987-10-27,24.79,27.101530000000025,2.311530000000026
1987-10-28,24.18,26.978170000000034,2.7981700000000345
1987-10-29,23.51,26.616330000000005,3.1063300000000034
1987-10-30,24.98,26.671500000000037,1.6915000000000369
1987-10-31,25.12,26.89270000000005,1.7727000000000501
1987-11-1,25.48,26.93856000000011,1.4585600000001087
1987-11-2,25.97,26.82983000000001,0.8598300000000094
1987-11-3,26.36,26.300260000000037,-0.05973999999996238
1987-11-4,26.54,26.56870000000003,0.02870000000003259
1987-11-5,26.23,26.734160000000035,0.5041600000000344
1987-11-6,24.6,26.6644,2.064399999999999
1987-11-7,24.53,26.42060000000004,1.8906000000000382
1987-11-8,25.07,26.59560000000005,1.5256000000000505
1987-11-9,25.62,26.680800000000033,1.0608000000000324
1987-11-10,25.87,26.113000000000003,0.2430000000000021
1987-11-11,23.08,25.491450000000054,2.4114500000000554
1987-11-12,21.19,26.01483000000001,4.824830000000009
1987-11-13,22.53,26.361840000000033,3.8318400000000317
1987-11-14,24.53,26.376520000000035,1.8465200000000337
1987-11-15,25.09,26.065970000000053,0.9759700000000535
1987-11-16,25.8,26.41055,0.6105499999999999
1987-11-17,25.96,26.37252000000012,0.4125200000001179
1987-11-18,25.84,25.543300000000052,-0.296699999999948
1987-11-19,25.68,25.634670000000032,-0.045329999999967896
1987-11-20,22.94,25.89510000000001,2.9551000000000087
1987-11-21,18.77,25.74232999999998,6.972329999999982
1987-11-22,21.4,22.839530000000025,1.4395300000000262
1987-11-23,22.93,24.492850000000033,1.562850000000033
1987-11-24,23.44,25.68032000000016,2.2403200000001604
1987-11-25,24.26,26.086880000000008,1.8268800000000063
1987-11-26,24.63,26.01492000000001,1.3849200000000117
1987-11-27,24.3,25.93700000000001,1.6370000000000076
1987-11-28,24.16,26.077800000000025,1.9178000000000246
1987-11-29,23.58,25.535360000000026,1.9553600000000273
1987-11-30,20.38,25.478720000000123,5.0987200000001245
1987-12-1,21.05,25.16973000000001,4.119730000000008
1987-12-2,19.98,25.34190000000001,5.361900000000009
1987-12-3,19.26,25.061820000000125,5.801820000000124
1987-12-4,21.0,24.812220000000025,3.812220000000025
1987-12-5,16.63,24.64062000000013,8.01062000000013
1987-12-6,19.33,24.95648,5.626480000000001
1987-12-7,22.3,25.01850000000001,2.7185000000000095
1987-12-8,23.29,23.88458000000003,0.5945800000000325
1987-12-9,24.08,23.24340000000001,-0.83659999999999
1987-12-10,23.83,24.34417000000002,0.5141700000000213
1987-12-11,22.66,25.23443000000003,2.5744300000000315
1987-12-12,20.69,25.54097999999999,4.850979999999989
1987-12-13,22.26,24.75057000000004,2.4905700000000373
1987-12-14,23.43,25.02593000000001,1.5959300000000098
1987-12-15,24.58,25.03228000000001,0.45228000000001245
1987-12-16,21.26,24.706600000000037,3.4466000000000356
1987-12-17,16.93,24.58965000000001,7.65965000000001
1987-12-18,19.88,24.353780000000032,4.473780000000033
1987-12-19,21.66,24.782160000000033,3.122160000000033
1987-12-20,23.22,24.744129999999984,1.5241299999999853
1987-12-21,23.7,24.79235,1.0923499999999997
1987-12-22,24.1,24.91976000000011,0.8197600000001088
1987-12-23,23.33,24.75704000000001,1.4270400000000123
1987-12-24,24.02,24.850760000000037,0.830760000000037
1987-12-25,23.87,24.72323,0.8532299999999999
1987-12-26,23.9,24.777760000000114,0.8777600000001158
1987-12-27,23.88,24.90682000000004,1.0268200000000398
1987-12-28,23.88,24.855550000000054,0.9755500000000552
1987-12-29,19.55,24.895840000000014,5.345840000000013
1987-12-30,19.04,24.962879999999984,5.922879999999985
1987-12-31,20.65,25.06988000000001,4.41988000000001
1988-1-1,21.98,22.80633000000001,0.8263300000000093
1988-1-2,22.49,24.0951,1.6051000000000002
1988-1-3,23.64,24.561430000000033,0.9214300000000328
1988-1-4,22.58,24.220970000000023,1.6409700000000242
1988-1-5,21.27,21.00836000000004,-0.2616399999999608
1988-1-6,21.63,22.095180000000028,0.46518000000002857
1988-1-7,22.83,23.15280000000001,0.3228000000000115
1988-1-8,23.76,23.83553000000001,0.07553000000000765
1988-1-9,23.05,23.505029999999923,0.45502999999992255
1988-1-10,22.3,21.77760000000001,-0.5223999999999904
1988-1-11,20.26,23.152340000000038,2.8923400000000363
1988-1-12,20.18,23.931100000000008,3.751100000000008
1988-1-13,21.16,24.32330000000001,3.16330000000001
1988-1-14,21.23,24.06356000000011,2.8335600000001087
1988-1-15,21.3,24.174920000000053,2.8749200000000528
1988-1-16,20.24,23.86977999999999,3.629779999999993
1988-1-17,20.7,22.014250000000004,1.3142500000000048
1988-1-18,21.98,17.955600000000004,-4.024399999999996
1988-1-19,22.83,21.335500000000025,-1.4944999999999737
1988-1-20,23.56,22.68395000000004,-0.8760499999999602
1988-1-21,24.15,23.0428,-1.1071999999999989
1988-1-22,19.39,22.71877000000012,3.3287700000001195
1988-1-23,16.08,22.738820000000032,6.658820000000034
1988-1-24,21.84,22.796750000000035,0.9567500000000351
1988-1-25,22.19,23.093200000000024,0.9032000000000231
1988-1-26,15.15,23.328239999999994,8.178239999999994
1988-1-27,14.14,23.56906000000004,9.429060000000039
1988-1-28,16.47,23.69137000000012,7.221370000000121
1988-1-29,18.87,23.27357999999998,4.40357999999998
1988-1-30,20.66,23.51660000000004,2.8566000000000393
1988-1-31,21.94,23.592980000000008,1.6529800000000066
1988-2-1,22.6,23.178520000000052,0.5785200000000508
1988-2-2,22.38,23.24200000000002,0.8620000000000196
1988-2-3,22.19,23.837879999999984,1.647879999999983
1988-2-4,22.93,24.096950000000053,1.1669500000000532
1988-2-5,22.55,24.183160000000054,1.6331600000000535
1988-2-6,19.59,24.313840000000035,4.723840000000035
1988-2-7,19.48,21.244560000000035,1.764560000000035
1988-2-8,21.43,23.08132000000012,1.6513200000001191
1988-2-9,20.73,23.13560000000001,2.4056000000000104
1988-2-10,20.67,23.46890000000002,2.7989000000000175
1988-2-11,20.97,23.21917000000002,2.2491700000000208
1988-2-12,18.2,23.126860000000026,4.926860000000026
1988-2-13,14.73,23.591000000000008,8.861000000000008
1988-2-14,18.15,23.214720000000113,5.064720000000115
1988-2-15,22.26,23.142050000000037,0.8820500000000351
1988-2-16,18.59,23.70547000000005,5.115470000000052
1988-2-17,20.43,23.861350000000016,3.431350000000016
1988-2-18,22.33,21.23090000000002,-1.0990999999999786
1988-2-19,24.01,19.775480000000016,-4.234519999999986
1988-2-20,24.65,21.351560000000006,-3.2984399999999923
1988-2-21,19.48,22.19515000000001,2.7151500000000084
1988-2-22,19.95,22.924950000000024,2.9749500000000246
1988-2-23,22.96,23.12720000000001,0.16720000000000823
1988-2-24,22.55,23.5086,0.9586000000000006
1988-2-25,19.86,23.439200000000035,3.5792000000000357
1988-2-26,16.51,23.676840000000034,7.1668400000000325
1988-2-27,18.27,23.86752000000001,5.59752000000001
1988-2-28,19.4,23.943870000000118,4.543870000000119
1988-3-1,20.32,24.080000000000037,3.760000000000037
1988-3-2,21.4,22.983420000000024,1.5834200000000251
1988-3-3,22.69,20.43896000000001,-2.2510399999999926
1988-3-4,23.65,20.584440000000036,-3.0655599999999623
1988-3-5,23.67,22.34890000000001,-1.3210999999999906
1988-3-6,23.47,22.94274000000001,-0.5272599999999876
1988-3-7,22.36,23.21710000000001,0.8571000000000097
1988-3-8,22.65,23.549340000000033,0.8993400000000342
1988-3-9,23.58,23.260339999999985,-0.31966000000001316
1988-3-10,22.06,23.62466000000001,1.5646600000000106
1988-3-11,18.59,23.708829999999924,5.1188299999999245
1988-3-12,21.49,23.700679999999924,2.2106799999999254
1988-3-13,23.49,23.80822000000012,0.31822000000012096
1988-3-14,22.82,23.76925,0.9492499999999993
1988-3-15,15.55,23.890470000000054,8.340470000000053
1988-3-16,15.55,24.113980000000023,8.563980000000022
1988-3-17,18.34,23.687300000000054,5.347300000000054
1988-3-18,21.4,23.579740000000008,2.1797400000000096
1988-3-19,20.8,23.586970000000118,2.7869700000001174
1988-3-20,16.81,23.76196000000005,6.951960000000053
1988-3-21,18.26,23.94862999999998,5.6886299999999785
1988-3-22,20.64,24.042960000000054,3.4029600000000535
1988-3-23,22.23,24.023920000000032,1.793920000000032
1988-3-24,22.9,23.50686000000001,0.6068600000000117
1988-3-25,22.95,23.25157999999999,0.30157999999999063
1988-3-26,23.23,23.75362999999999,0.52362999999999
1988-3-27,23.73,24.020650000000053,0.2906500000000527
1988-3-28,23.58,24.03454,0.4545400000000015
1988-3-29,23.4,24.18970000000001,0.7897000000000105
1988-3-30,23.77,23.99636000000004,0.22636000000003875
1988-3-31,23.07,24.17070000000001,1.1007000000000104
1988-4-1,23.16,22.482700000000023,-0.6772999999999776
1988-4-2,23.65,22.04237999999998,-1.6076200000000185
1988-4-3,23.69,22.60820000000001,-1.0817999999999905
1988-4-4,24.34,23.02800000000002,-1.3119999999999798
1988-4-5,25.09,23.372920000000025,-1.7170799999999744
1988-4-6,25.12,23.420000000000016,-1.699999999999985
1988-4-7,22.66,23.136620000000054,0.4766200000000538
1988-4-8,22.08,23.28155000000004,1.20155000000004
1988-4-9,21.87,23.681700000000035,1.8117000000000338
1988-4-10,23.55,23.61993000000001,0.06993000000001004
1988-4-11,23.55,23.62560000000002,0.07560000000001921
1988-4-12,21.76,23.845400000000037,2.0854000000000354
1988-4-13,20.67,23.61840000000001,2.9484000000000066
1988-4-14,20.33,23.8304,3.5004000000000026
1988-4-15,22.19,23.959920000000125,1.7699200000001234
1988-4-16,22.82,24.099080000000008,1.2790800000000075
1988-4-17,23.36,24.138700000000032,0.7787000000000326
1988-4-18,23.98,24.09683000000001,0.11683000000001087
1988-4-19,25.32,24.068170000000123,-1.2518299999998774
1988-4-20,24.55,23.786950000000054,-0.7630499999999465
1988-4-21,24.78,24.114400000000053,-0.665599999999948
1988-4-22,25.5,23.79064,-1.7093600000000002
1988-4-23,26.26,23.35534000000001,-2.9046599999999927
1988-4-24,26.69,23.432860000000005,-3.257139999999996
1988-4-25,26.98,23.65872000000001,-3.321279999999991
1988-4-26,27.34,24.18905000000001,-3.150949999999991
1988-4-27,27.04,24.31036000000012,-2.729639999999879
1988-4-28,25.89,24.37780000000004,-1.512199999999961
1988-4-29,24.98,24.092950000000034,-0.8870499999999666
1988-4-30,25.64,24.233970000000113,-1.4060299999998875
